1.3302 2.24324 2.24451 2.24419 
1.3303 2.24336 2.24463 2.24431 
1.3304 2.24348 2.24475 2.24443 
1.3305 2.2436 2.24487 2.24456 
1.3306 2.24372 2.245 2.24468 
1.3307 2.24385 2.24512 2.2448 
1.3308 2.24397 2.24524 2.24493 
1.3309 2.24409 2.24536 2.24505 
1.331 2.24421 2.24549 2.24517 
1.3311 2.24433 2.24561 2.24529 
1.3312 2.24445 2.24573 2.24542 
1.3313 2.24458 2.24585 2.24554 
1.3314 2.2447 2.24598 2.24566 
1.3315 2.24482 2.2461 2.24578 
1.3316 2.24494 2.24622 2.24591 
1.3317 2.24506 2.24634 2.24603 
1.3318 2.24519 2.24647 2.24615 
1.3319 2.24531 2.24659 2.24627 
1.332 2.24543 2.24671 2.2464 
1.3321 2.24555 2.24683 2.24652 
1.3322 2.24567 2.24696 2.24664 
1.3323 2.2458 2.24708 2.24676 
1.3324 2.24592 2.2472 2.24689 
1.3325 2.24604 2.24732 2.24701 
1.3326 2.24616 2.24745 2.24713 
1.3327 2.24628 2.24757 2.24725 
1.3328 2.24641 2.24769 2.24738 
1.3329 2.24653 2.24781 2.2475 
1.333 2.24665 2.24794 2.24762 
1.3331 2.24677 2.24806 2.24774 
1.3332 2.24689 2.24818 2.24787 
1.3333 2.24702 2.2483 2.24799 
1.3334 2.24714 2.24842 2.24811 
1.3335 2.24726 2.24855 2.24823 
1.3336 2.24738 2.24867 2.24836 
1.3337 2.2475 2.24879 2.24848 
1.3338 2.24763 2.24891 2.2486 
1.3339 2.24775 2.24904 2.24872 
1.334 2.24787 2.24916 2.24885 
1.3341 2.24799 2.24928 2.24897 
1.3342 2.24811 2.2494 2.24909 
1.3343 2.24824 2.24953 2.24921 
1.3344 2.24836 2.24965 2.24934 
1.3345 2.24848 2.24977 2.24946 
1.3346 2.2486 2.24989 2.24958 
1.3347 2.24872 2.25002 2.24971 
1.3348 2.24885 2.25014 2.24983 
1.3349 2.24897 2.25026 2.24995 
1.335 2.24909 2.25038 2.25007 
1.3351 2.24921 2.25051 2.2502 
1.3352 2.24933 2.25063 2.25032 
1.3353 2.24946 2.25075 2.25044 
1.3354 2.24958 2.25087 2.25056 
1.3355 2.2497 2.251 2.25069 
1.3356 2.24982 2.25112 2.25081 
1.3357 2.24994 2.25124 2.25093 
1.3358 2.25007 2.25136 2.25105 
1.3359 2.25019 2.25149 2.25118 
1.336 2.25031 2.25161 2.2513 
1.3361 2.25043 2.25173 2.25142 
1.3362 2.25055 2.25185 2.25154 
1.3363 2.25068 2.25198 2.25167 
1.3364 2.2508 2.2521 2.25179 
1.3365 2.25092 2.25222 2.25191 
1.3366 2.25104 2.25234 2.25203 
1.3367 2.25116 2.25247 2.25216 
1.3368 2.25128 2.25259 2.25228 
1.3369 2.25141 2.25271 2.2524 
1.337 2.25153 2.25283 2.25252 
1.3371 2.25165 2.25295 2.25265 
1.3372 2.25177 2.25308 2.25277 
1.3373 2.25189 2.2532 2.25289 
1.3374 2.25202 2.25332 2.25301 
1.3375 2.25214 2.25344 2.25314 
1.3376 2.25226 2.25357 2.25326 
1.3377 2.25238 2.25369 2.25338 
1.3378 2.2525 2.25381 2.2535 
1.3379 2.25263 2.25393 2.25363 
1.338 2.25275 2.25406 2.25375 
1.3381 2.25287 2.25418 2.25387 
1.3382 2.25299 2.2543 2.25399 
1.3383 2.25311 2.25442 2.25412 
1.3384 2.25324 2.25455 2.25424 
1.3385 2.25336 2.25467 2.25436 
1.3386 2.25348 2.25479 2.25448 
1.3387 2.2536 2.25491 2.25461 
1.3388 2.25372 2.25504 2.25473 
1.3389 2.25385 2.25516 2.25485 
1.339 2.25397 2.25528 2.25498 
1.3391 2.25409 2.2554 2.2551 
1.3392 2.25421 2.25553 2.25522 
1.3393 2.25433 2.25565 2.25534 
1.3394 2.25446 2.25577 2.25547 
1.3395 2.25458 2.25589 2.25559 
1.3396 2.2547 2.25602 2.25571 
1.3397 2.25482 2.25614 2.25583 
1.3398 2.25494 2.25626 2.25596 
1.3399 2.25507 2.25638 2.25608 
1.34 2.25519 2.25651 2.2562 
1.3401 2.25531 2.25663 2.25632 
1.3402 2.25543 2.25675 2.25645 
1.3403 2.25555 2.25687 2.25657 
1.3404 2.25568 2.25699 2.25669 
1.3405 2.2558 2.25712 2.25681 
1.3406 2.25592 2.25724 2.25694 
1.3407 2.25604 2.25736 2.25706 
1.3408 2.25616 2.25748 2.25718 
1.3409 2.25629 2.25761 2.2573 
1.341 2.25641 2.25773 2.25743 
1.3411 2.25653 2.25785 2.25755 
1.3412 2.25665 2.25797 2.25767 
1.3413 2.25677 2.2581 2.25779 
1.3414 2.2569 2.25822 2.25792 
1.3415 2.25702 2.25834 2.25804 
1.3416 2.25714 2.25846 2.25816 
1.3417 2.25726 2.25859 2.25828 
1.3418 2.25738 2.25871 2.25841 
1.3419 2.2575 2.25883 2.25853 
1.342 2.25763 2.25895 2.25865 
1.3421 2.25775 2.25908 2.25877 
1.3422 2.25787 2.2592 2.2589 
1.3423 2.25799 2.25932 2.25902 
1.3424 2.25811 2.25944 2.25914 
1.3425 2.25824 2.25957 2.25926 
1.3426 2.25836 2.25969 2.25939 
1.3427 2.25848 2.25981 2.25951 
1.3428 2.2586 2.25993 2.25963 
1.3429 2.25872 2.26006 2.25975 
1.343 2.25885 2.26018 2.25988 
1.3431 2.25897 2.2603 2.26 
1.3432 2.25909 2.26042 2.26012 
1.3433 2.25921 2.26054 2.26025 
1.3434 2.25933 2.26067 2.26037 
1.3435 2.25946 2.26079 2.26049 
1.3436 2.25958 2.26091 2.26061 
1.3437 2.2597 2.26103 2.26074 
1.3438 2.25982 2.26116 2.26086 
1.3439 2.25994 2.26128 2.26098 
1.344 2.26007 2.2614 2.2611 
1.3441 2.26019 2.26152 2.26123 
1.3442 2.26031 2.26165 2.26135 
1.3443 2.26043 2.26177 2.26147 
1.3444 2.26055 2.26189 2.26159 
1.3445 2.26068 2.26201 2.26172 
1.3446 2.2608 2.26214 2.26184 
1.3447 2.26092 2.26226 2.26196 
1.3448 2.26104 2.26238 2.26208 
1.3449 2.26116 2.2625 2.26221 
1.345 2.26129 2.26263 2.26233 
1.3451 2.26141 2.26275 2.26245 
1.3452 2.26153 2.26287 2.26257 
1.3453 2.26165 2.26299 2.2627 
1.3454 2.26177 2.26312 2.26282 
1.3455 2.2619 2.26324 2.26294 
1.3456 2.26202 2.26336 2.26306 
1.3457 2.26214 2.26348 2.26319 
1.3458 2.26226 2.26361 2.26331 
1.3459 2.26238 2.26373 2.26343 
1.346 2.26251 2.26385 2.26355 
1.3461 2.26263 2.26397 2.26368 
1.3462 2.26275 2.26409 2.2638 
1.3463 2.26287 2.26422 2.26392 
1.3464 2.26299 2.26434 2.26404 
1.3465 2.26312 2.26446 2.26417 
1.3466 2.26324 2.26458 2.26429 
1.3467 2.26336 2.26471 2.26441 
1.3468 2.26348 2.26483 2.26453 
1.3469 2.2636 2.26495 2.26466 
1.347 2.26372 2.26507 2.26478 
1.3471 2.26385 2.2652 2.2649 
1.3472 2.26397 2.26532 2.26502 
1.3473 2.26409 2.26544 2.26515 
1.3474 2.26421 2.26556 2.26527 
1.3475 2.26433 2.26569 2.26539 
1.3476 2.26446 2.26581 2.26551 
1.3477 2.26458 2.26593 2.26564 
1.3478 2.2647 2.26605 2.26576 
1.3479 2.26482 2.26618 2.26588 
1.348 2.26494 2.2663 2.26601 
1.3481 2.26507 2.26642 2.26613 
1.3482 2.26519 2.26654 2.26625 
1.3483 2.26531 2.26667 2.26637 
1.3484 2.26543 2.26679 2.2665 
1.3485 2.26555 2.26691 2.26662 
1.3486 2.26568 2.26703 2.26674 
1.3487 2.2658 2.26715 2.26686 
1.3488 2.26592 2.26728 2.26699 
1.3489 2.26604 2.2674 2.26711 
1.349 2.26616 2.26752 2.26723 
1.3491 2.26629 2.26764 2.26735 
1.3492 2.26641 2.26777 2.26748 
1.3493 2.26653 2.26789 2.2676 
1.3494 2.26665 2.26801 2.26772 
1.3495 2.26677 2.26813 2.26784 
1.3496 2.2669 2.26826 2.26797 
1.3497 2.26702 2.26838 2.26809 
1.3498 2.26714 2.2685 2.26821 
1.3499 2.26726 2.26862 2.26833 
1.35 2.26738 2.26875 2.26846 
1.3501 2.26751 2.26887 2.26858 
1.3502 2.26763 2.26899 2.2687 
1.3503 2.26775 2.26911 2.26882 
1.3504 2.26787 2.26924 2.26895 
1.3505 2.26799 2.26936 2.26907 
1.3506 2.26812 2.26948 2.26919 
1.3507 2.26824 2.2696 2.26931 
1.3508 2.26836 2.26973 2.26944 
1.3509 2.26848 2.26985 2.26956 
1.351 2.2686 2.26997 2.26968 
1.3511 2.26873 2.27009 2.2698 
1.3512 2.26885 2.27021 2.26993 
1.3513 2.26897 2.27034 2.27005 
1.3514 2.26909 2.27046 2.27017 
1.3515 2.26921 2.27058 2.27029 
1.3516 2.26934 2.2707 2.27042 
1.3517 2.26946 2.27083 2.27054 
1.3518 2.26958 2.27095 2.27066 
1.3519 2.2697 2.27107 2.27078 
1.352 2.26982 2.27119 2.27091 
1.3521 2.26995 2.27132 2.27103 
1.3522 2.27007 2.27144 2.27115 
1.3523 2.27019 2.27156 2.27127 
1.3524 2.27031 2.27168 2.2714 
1.3525 2.27043 2.27181 2.27152 
1.3526 2.27055 2.27193 2.27164 
1.3527 2.27068 2.27205 2.27176 
1.3528 2.2708 2.27217 2.27189 
1.3529 2.27092 2.2723 2.27201 
1.353 2.27104 2.27242 2.27213 
1.3531 2.27116 2.27254 2.27225 
1.3532 2.27129 2.27266 2.27238 
1.3533 2.27141 2.27279 2.2725 
1.3534 2.27153 2.27291 2.27262 
1.3535 2.27165 2.27303 2.27275 
1.3536 2.27177 2.27315 2.27287 
1.3537 2.2719 2.27327 2.27299 
1.3538 2.27202 2.2734 2.27311 
1.3539 2.27214 2.27352 2.27324 
1.354 2.27226 2.27364 2.27336 
1.3541 2.27238 2.27376 2.27348 
1.3542 2.27251 2.27389 2.2736 
1.3543 2.27263 2.27401 2.27373 
1.3544 2.27275 2.27413 2.27385 
1.3545 2.27287 2.27425 2.27397 
1.3546 2.27299 2.27438 2.27409 
1.3547 2.27312 2.2745 2.27422 
1.3548 2.27324 2.27462 2.27434 
1.3549 2.27336 2.27474 2.27446 
1.355 2.27348 2.27487 2.27458 
1.3551 2.2736 2.27499 2.27471 
1.3552 2.27373 2.27511 2.27483 
1.3553 2.27385 2.27523 2.27495 
1.3554 2.27397 2.27536 2.27507 
1.3555 2.27409 2.27548 2.2752 
1.3556 2.27421 2.2756 2.27532 
1.3557 2.27434 2.27572 2.27544 
1.3558 2.27446 2.27584 2.27556 
1.3559 2.27458 2.27597 2.27569 
1.356 2.2747 2.27609 2.27581 
1.3561 2.27482 2.27621 2.27593 
1.3562 2.27495 2.27633 2.27605 
1.3563 2.27507 2.27646 2.27618 
1.3564 2.27519 2.27658 2.2763 
1.3565 2.27531 2.2767 2.27642 
1.3566 2.27543 2.27682 2.27654 
1.3567 2.27556 2.27695 2.27667 
1.3568 2.27568 2.27707 2.27679 
1.3569 2.2758 2.27719 2.27691 
1.357 2.27592 2.27731 2.27703 
1.3571 2.27604 2.27744 2.27716 
1.3572 2.27617 2.27756 2.27728 
1.3573 2.27629 2.27768 2.2774 
1.3574 2.27641 2.2778 2.27752 
1.3575 2.27653 2.27793 2.27765 
1.3576 2.27665 2.27805 2.27777 
1.3577 2.27677 2.27817 2.27789 
1.3578 2.2769 2.27829 2.27801 
1.3579 2.27702 2.27841 2.27814 
1.358 2.27714 2.27854 2.27826 
1.3581 2.27726 2.27866 2.27838 
1.3582 2.27738 2.27878 2.2785 
1.3583 2.27751 2.2789 2.27863 
1.3584 2.27763 2.27903 2.27875 
1.3585 2.27775 2.27915 2.27887 
1.3586 2.27787 2.27927 2.27899 
1.3587 2.27799 2.27939 2.27912 
1.3588 2.27812 2.27952 2.27924 
1.3589 2.27824 2.27964 2.27936 
1.359 2.27836 2.27976 2.27948 
1.3591 2.27848 2.27988 2.27961 
1.3592 2.2786 2.28001 2.27973 
1.3593 2.27873 2.28013 2.27985 
1.3594 2.27885 2.28025 2.27998 
1.3595 2.27897 2.28037 2.2801 
1.3596 2.27909 2.2805 2.28022 
1.3597 2.27921 2.28062 2.28034 
1.3598 2.27934 2.28074 2.28047 
1.3599 2.27946 2.28086 2.28059 
1.36 2.27958 2.28098 2.28071 
1.3601 2.2797 2.28111 2.28083 
1.3602 2.27982 2.28123 2.28096 
1.3603 2.27995 2.28135 2.28108 
1.3604 2.28007 2.28147 2.2812 
1.3605 2.28019 2.2816 2.28132 
1.3606 2.28031 2.28172 2.28145 
1.3607 2.28043 2.28184 2.28157 
1.3608 2.28056 2.28196 2.28169 
1.3609 2.28068 2.28209 2.28181 
1.361 2.2808 2.28221 2.28194 
1.3611 2.28092 2.28233 2.28206 
1.3612 2.28104 2.28245 2.28218 
1.3613 2.28117 2.28258 2.2823 
1.3614 2.28129 2.2827 2.28243 
1.3615 2.28141 2.28282 2.28255 
1.3616 2.28153 2.28294 2.28267 
1.3617 2.28165 2.28307 2.28279 
1.3618 2.28178 2.28319 2.28292 
1.3619 2.2819 2.28331 2.28304 
1.362 2.28202 2.28343 2.28316 
1.3621 2.28214 2.28355 2.28328 
1.3622 2.28226 2.28368 2.28341 
1.3623 2.28239 2.2838 2.28353 
1.3624 2.28251 2.28392 2.28365 
1.3625 2.28263 2.28404 2.28377 
1.3626 2.28275 2.28417 2.2839 
1.3627 2.28287 2.28429 2.28402 
1.3628 2.28299 2.28441 2.28414 
1.3629 2.28312 2.28453 2.28426 
1.363 2.28324 2.28466 2.28439 
1.3631 2.28336 2.28478 2.28451 
1.3632 2.28348 2.2849 2.28463 
1.3633 2.2836 2.28502 2.28475 
1.3634 2.28373 2.28515 2.28488 
1.3635 2.28385 2.28527 2.285 
1.3636 2.28397 2.28539 2.28512 
1.3637 2.28409 2.28551 2.28524 
1.3638 2.28421 2.28564 2.28537 
1.3639 2.28434 2.28576 2.28549 
1.364 2.28446 2.28588 2.28561 
1.3641 2.28458 2.286 2.28573 
1.3642 2.2847 2.28612 2.28586 
1.3643 2.28482 2.28625 2.28598 
1.3644 2.28495 2.28637 2.2861 
1.3645 2.28507 2.28649 2.28622 
1.3646 2.28519 2.28661 2.28635 
1.3647 2.28531 2.28674 2.28647 
1.3648 2.28543 2.28686 2.28659 
1.3649 2.28556 2.28698 2.28671 
1.365 2.28568 2.2871 2.28684 
1.3651 2.2858 2.28723 2.28696 
1.3652 2.28592 2.28735 2.28708 
1.3653 2.28604 2.28747 2.2872 
1.3654 2.28617 2.28759 2.28733 
1.3655 2.28629 2.28772 2.28745 
1.3656 2.28641 2.28784 2.28757 
1.3657 2.28653 2.28796 2.28769 
1.3658 2.28665 2.28808 2.28782 
1.3659 2.28678 2.2882 2.28794 
1.366 2.2869 2.28833 2.28806 
1.3661 2.28702 2.28845 2.28818 
1.3662 2.28714 2.28857 2.28831 
1.3663 2.28726 2.28869 2.28843 
1.3664 2.28739 2.28882 2.28855 
1.3665 2.28751 2.28894 2.28867 
1.3666 2.28763 2.28906 2.2888 
1.3667 2.28775 2.28918 2.28892 
1.3668 2.28787 2.28931 2.28904 
1.3669 2.288 2.28943 2.28916 
1.367 2.28812 2.28955 2.28929 
1.3671 2.28824 2.28967 2.28941 
1.3672 2.28836 2.2898 2.28953 
1.3673 2.28848 2.28992 2.28966 
1.3674 2.28861 2.29004 2.28978 
1.3675 2.28873 2.29016 2.2899 
1.3676 2.28885 2.29028 2.29002 
1.3677 2.28897 2.29041 2.29015 
1.3678 2.28909 2.29053 2.29027 
1.3679 2.28922 2.29065 2.29039 
1.368 2.28934 2.29077 2.29051 
1.3681 2.28946 2.2909 2.29064 
1.3682 2.28958 2.29102 2.29076 
1.3683 2.2897 2.29114 2.29088 
1.3684 2.28982 2.29126 2.291 
1.3685 2.28995 2.29139 2.29113 
1.3686 2.29007 2.29151 2.29125 
1.3687 2.29019 2.29163 2.29137 
1.3688 2.29031 2.29175 2.29149 
1.3689 2.29043 2.29188 2.29162 
1.369 2.29056 2.292 2.29174 
1.3691 2.29068 2.29212 2.29186 
1.3692 2.2908 2.29224 2.29198 
1.3693 2.29092 2.29236 2.29211 
1.3694 2.29104 2.29249 2.29223 
1.3695 2.29117 2.29261 2.29235 
1.3696 2.29129 2.29273 2.29247 
1.3697 2.29141 2.29285 2.2926 
1.3698 2.29153 2.29298 2.29272 
1.3699 2.29165 2.2931 2.29284 
1.37 2.29178 2.29322 2.29296 
1.3701 2.2919 2.29334 2.29309 
1.3702 2.29202 2.29347 2.29321 
1.3703 2.29214 2.29359 2.29333 
1.3704 2.29226 2.29371 2.29345 
1.3705 2.29239 2.29383 2.29358 
1.3706 2.29251 2.29396 2.2937 
1.3707 2.29263 2.29408 2.29382 
1.3708 2.29275 2.2942 2.29394 
1.3709 2.29287 2.29432 2.29407 
1.371 2.293 2.29445 2.29419 
1.3711 2.29312 2.29457 2.29431 
1.3712 2.29324 2.29469 2.29443 
1.3713 2.29336 2.29481 2.29456 
1.3714 2.29348 2.29493 2.29468 
1.3715 2.29361 2.29506 2.2948 
1.3716 2.29373 2.29518 2.29492 
1.3717 2.29385 2.2953 2.29505 
1.3718 2.29397 2.29542 2.29517 
1.3719 2.29409 2.29555 2.29529 
1.372 2.29422 2.29567 2.29541 
1.3721 2.29434 2.29579 2.29554 
1.3722 2.29446 2.29591 2.29566 
1.3723 2.29458 2.29604 2.29578 
1.3724 2.2947 2.29616 2.2959 
1.3725 2.29483 2.29628 2.29603 
1.3726 2.29495 2.2964 2.29615 
1.3727 2.29507 2.29653 2.29627 
1.3728 2.29519 2.29665 2.29639 
1.3729 2.29531 2.29677 2.29652 
1.373 2.29544 2.29689 2.29664 
1.3731 2.29556 2.29701 2.29676 
1.3732 2.29568 2.29714 2.29688 
1.3733 2.2958 2.29726 2.29701 
1.3734 2.29592 2.29738 2.29713 
1.3735 2.29604 2.2975 2.29725 
1.3736 2.29617 2.29763 2.29737 
1.3737 2.29629 2.29775 2.2975 
1.3738 2.29641 2.29787 2.29762 
1.3739 2.29653 2.29799 2.29774 
1.374 2.29665 2.29812 2.29786 
1.3741 2.29678 2.29824 2.29799 
1.3742 2.2969 2.29836 2.29811 
1.3743 2.29702 2.29848 2.29823 
1.3744 2.29714 2.2986 2.29835 
1.3745 2.29726 2.29873 2.29848 
1.3746 2.29739 2.29885 2.2986 
1.3747 2.29751 2.29897 2.29872 
1.3748 2.29763 2.29909 2.29884 
1.3749 2.29775 2.29922 2.29897 
1.375 2.29787 2.29934 2.29909 
1.3751 2.298 2.29946 2.29921 
1.3752 2.29812 2.29958 2.29933 
1.3753 2.29824 2.29971 2.29946 
1.3754 2.29836 2.29983 2.29958 
1.3755 2.29848 2.29995 2.2997 
1.3756 2.29861 2.30007 2.29982 
1.3757 2.29873 2.3002 2.29995 
1.3758 2.29885 2.30032 2.30007 
1.3759 2.29897 2.30044 2.30019 
1.376 2.29909 2.30056 2.30031 
1.3761 2.29922 2.30068 2.30044 
1.3762 2.29934 2.30081 2.30056 
1.3763 2.29946 2.30093 2.30068 
1.3764 2.29958 2.30105 2.3008 
1.3765 2.2997 2.30117 2.30093 
1.3766 2.29983 2.3013 2.30105 
1.3767 2.29995 2.30142 2.30117 
1.3768 2.30007 2.30154 2.30129 
1.3769 2.30019 2.30166 2.30142 
1.377 2.30031 2.30179 2.30154 
1.3771 2.30044 2.30191 2.30166 
1.3772 2.30056 2.30203 2.30178 
1.3773 2.30068 2.30215 2.30191 
1.3774 2.3008 2.30228 2.30203 
1.3775 2.30092 2.3024 2.30215 
1.3776 2.30105 2.30252 2.30227 
1.3777 2.30117 2.30264 2.3024 
1.3778 2.30129 2.30276 2.30252 
1.3779 2.30141 2.30289 2.30264 
1.378 2.30153 2.30301 2.30276 
1.3781 2.30166 2.30313 2.30289 
1.3782 2.30178 2.30325 2.30301 
1.3783 2.3019 2.30338 2.30313 
1.3784 2.30202 2.3035 2.30325 
1.3785 2.30214 2.30362 2.30338 
1.3786 2.30226 2.30374 2.3035 
1.3787 2.30239 2.30387 2.30362 
1.3788 2.30251 2.30399 2.30375 
1.3789 2.30263 2.30411 2.30387 
1.379 2.30275 2.30423 2.30399 
1.3791 2.30287 2.30435 2.30411 
1.3792 2.303 2.30448 2.30424 
1.3793 2.30312 2.3046 2.30436 
1.3794 2.30324 2.30472 2.30448 
1.3795 2.30336 2.30484 2.3046 
1.3796 2.30348 2.30497 2.30473 
1.3797 2.30361 2.30509 2.30485 
1.3798 2.30373 2.30521 2.30497 
1.3799 2.30385 2.30533 2.30509 
1.38 2.30397 2.30546 2.30522 
1.3801 2.30409 2.30558 2.30534 
1.3802 2.30422 2.3057 2.30546 
1.3803 2.30434 2.30582 2.30558 
1.3804 2.30446 2.30595 2.30571 
1.3805 2.30458 2.30607 2.30583 
1.3806 2.3047 2.30619 2.30595 
1.3807 2.30483 2.30631 2.30607 
1.3808 2.30495 2.30643 2.3062 
1.3809 2.30507 2.30656 2.30632 
1.381 2.30519 2.30668 2.30644 
1.3811 2.30531 2.3068 2.30656 
1.3812 2.30544 2.30692 2.30669 
1.3813 2.30556 2.30705 2.30681 
1.3814 2.30568 2.30717 2.30693 
1.3815 2.3058 2.30729 2.30705 
1.3816 2.30592 2.30741 2.30718 
1.3817 2.30605 2.30754 2.3073 
1.3818 2.30617 2.30766 2.30742 
1.3819 2.30629 2.30778 2.30754 
1.382 2.30641 2.3079 2.30767 
1.3821 2.30653 2.30802 2.30779 
1.3822 2.30666 2.30815 2.30791 
1.3823 2.30678 2.30827 2.30803 
1.3824 2.3069 2.30839 2.30816 
1.3825 2.30702 2.30851 2.30828 
1.3826 2.30714 2.30864 2.3084 
1.3827 2.30727 2.30876 2.30852 
1.3828 2.30739 2.30888 2.30865 
1.3829 2.30751 2.309 2.30877 
1.383 2.30763 2.30913 2.30889 
1.3831 2.30775 2.30925 2.30901 
1.3832 2.30788 2.30937 2.30914 
1.3833 2.308 2.30949 2.30926 
1.3834 2.30812 2.30962 2.30938 
1.3835 2.30824 2.30974 2.3095 
1.3836 2.30836 2.30986 2.30963 
1.3837 2.30849 2.30998 2.30975 
1.3838 2.30861 2.3101 2.30987 
1.3839 2.30873 2.31023 2.30999 
1.384 2.30885 2.31035 2.31012 
1.3841 2.30897 2.31047 2.31024 
1.3842 2.30909 2.31059 2.31036 
1.3843 2.30922 2.31072 2.31048 
1.3844 2.30934 2.31084 2.31061 
1.3845 2.30946 2.31096 2.31073 
1.3846 2.30958 2.31108 2.31085 
1.3847 2.3097 2.31121 2.31097 
1.3848 2.30983 2.31133 2.3111 
1.3849 2.30995 2.31145 2.31122 
1.385 2.31007 2.31157 2.31134 
1.3851 2.31019 2.31169 2.31146 
1.3852 2.31031 2.31182 2.31159 
1.3853 2.31044 2.31194 2.31171 
1.3854 2.31056 2.31206 2.31183 
1.3855 2.31068 2.31218 2.31195 
1.3856 2.3108 2.31231 2.31208 
1.3857 2.31092 2.31243 2.3122 
1.3858 2.31105 2.31255 2.31232 
1.3859 2.31117 2.31267 2.31244 
1.386 2.31129 2.3128 2.31257 
1.3861 2.31141 2.31292 2.31269 
1.3862 2.31153 2.31304 2.31281 
1.3863 2.31166 2.31316 2.31293 
1.3864 2.31178 2.31328 2.31306 
1.3865 2.3119 2.31341 2.31318 
1.3866 2.31202 2.31353 2.3133 
1.3867 2.31214 2.31365 2.31342 
1.3868 2.31227 2.31377 2.31355 
1.3869 2.31239 2.3139 2.31367 
1.387 2.31251 2.31402 2.31379 
1.3871 2.31263 2.31414 2.31391 
1.3872 2.31275 2.31426 2.31404 
1.3873 2.31288 2.31439 2.31416 
1.3874 2.313 2.31451 2.31428 
1.3875 2.31312 2.31463 2.3144 
1.3876 2.31324 2.31475 2.31453 
1.3877 2.31336 2.31488 2.31465 
1.3878 2.31349 2.315 2.31477 
1.3879 2.31361 2.31512 2.31489 
1.388 2.31373 2.31524 2.31502 
1.3881 2.31385 2.31536 2.31514 
1.3882 2.31397 2.31549 2.31526 
1.3883 2.3141 2.31561 2.31538 
1.3884 2.31422 2.31573 2.31551 
1.3885 2.31434 2.31585 2.31563 
1.3886 2.31446 2.31598 2.31575 
1.3887 2.31458 2.3161 2.31587 
1.3888 2.31471 2.31622 2.316 
1.3889 2.31483 2.31634 2.31612 
1.389 2.31495 2.31647 2.31624 
1.3891 2.31507 2.31659 2.31636 
1.3892 2.31519 2.31671 2.31649 
1.3893 2.31531 2.31683 2.31661 
1.3894 2.31544 2.31695 2.31673 
1.3895 2.31556 2.31708 2.31685 
1.3896 2.31568 2.3172 2.31698 
1.3897 2.3158 2.31732 2.3171 
1.3898 2.31592 2.31744 2.31722 
1.3899 2.31605 2.31757 2.31734 
1.39 2.31617 2.31769 2.31747 
1.3901 2.31629 2.31781 2.31759 
1.3902 2.31641 2.31793 2.31771 
1.3903 2.31653 2.31806 2.31783 
1.3904 2.31666 2.31818 2.31796 
1.3905 2.31678 2.3183 2.31808 
1.3906 2.3169 2.31842 2.3182 
1.3907 2.31702 2.31854 2.31832 
1.3908 2.31714 2.31867 2.31845 
1.3909 2.31727 2.31879 2.31857 
1.391 2.31739 2.31891 2.31869 
1.3911 2.31751 2.31903 2.31881 
1.3912 2.31763 2.31916 2.31894 
1.3913 2.31775 2.31928 2.31906 
1.3914 2.31788 2.3194 2.31918 
1.3915 2.318 2.31952 2.3193 
1.3916 2.31812 2.31965 2.31943 
1.3917 2.31824 2.31977 2.31955 
1.3918 2.31836 2.31989 2.31967 
1.3919 2.31849 2.32001 2.31979 
1.392 2.31861 2.32013 2.31992 
1.3921 2.31873 2.32026 2.32004 
1.3922 2.31885 2.32038 2.32016 
1.3923 2.31897 2.3205 2.32028 
1.3924 2.3191 2.32062 2.32041 
1.3925 2.31922 2.32075 2.32053 
1.3926 2.31934 2.32087 2.32065 
1.3927 2.31946 2.32099 2.32077 
1.3928 2.31958 2.32111 2.3209 
1.3929 2.31971 2.32124 2.32102 
1.393 2.31983 2.32136 2.32114 
1.3931 2.31995 2.32148 2.32126 
1.3932 2.32007 2.3216 2.32139 
1.3933 2.32019 2.32172 2.32151 
1.3934 2.32032 2.32185 2.32163 
1.3935 2.32044 2.32197 2.32175 
1.3936 2.32056 2.32209 2.32188 
1.3937 2.32068 2.32221 2.322 
1.3938 2.3208 2.32234 2.32212 
1.3939 2.32093 2.32246 2.32224 
1.394 2.32105 2.32258 2.32237 
1.3941 2.32117 2.3227 2.32249 
1.3942 2.32129 2.32283 2.32261 
1.3943 2.32141 2.32295 2.32273 
1.3944 2.32154 2.32307 2.32286 
1.3945 2.32166 2.32319 2.32298 
1.3946 2.32178 2.32331 2.3231 
1.3947 2.3219 2.32344 2.32322 
1.3948 2.32202 2.32356 2.32335 
1.3949 2.32214 2.32368 2.32347 
1.395 2.32227 2.3238 2.32359 
1.3951 2.32239 2.32393 2.32371 
1.3952 2.32251 2.32405 2.32384 
1.3953 2.32263 2.32417 2.32396 
1.3954 2.32275 2.32429 2.32408 
1.3955 2.32288 2.32442 2.3242 
1.3956 2.323 2.32454 2.32433 
1.3957 2.32312 2.32466 2.32445 
1.3958 2.32324 2.32478 2.32457 
1.3959 2.32336 2.3249 2.32469 
1.396 2.32349 2.32503 2.32482 
1.3961 2.32361 2.32515 2.32494 
1.3962 2.32373 2.32527 2.32506 
1.3963 2.32385 2.32539 2.32518 
1.3964 2.32397 2.32552 2.32531 
1.3965 2.3241 2.32564 2.32543 
1.3966 2.32422 2.32576 2.32555 
1.3967 2.32434 2.32588 2.32567 
1.3968 2.32446 2.326 2.3258 
1.3969 2.32458 2.32613 2.32592 
1.397 2.32471 2.32625 2.32604 
1.3971 2.32483 2.32637 2.32616 
